Soil_Resistivity,Ground_Resistance,Ambient_Temperature,Soil_Moisture,Leakage_Current,Fault_Current_Events,Corrosion_Level,Maintenance Required
87.18672836995393,3.941188300832374,29.017667082859514,28.62126210689542,1.3800820919728833,3,0.31177764680502196,1
70.61627903183214,3.534881957097963,28.970702845598296,13.367323442626038,0.9311771211100917,1,0.6378221792594102,0
51.56299836158598,4.856040832344602,26.267108267298806,31.531414735392577,1.5277019149251185,1,0.0093449534862442,0
69.48611608583282,3.0018805106124384,29.11612918442109,31.600194073673446,0.6649042185528341,2,0.03297694368259341,0
74.58831674440094,3.6556859641897943,22.256908505681267,15.940930871790504,2.0595203064209104,1,0.8518879824703832,1
69.32714943325794,2.9060235314415612,27.544231264289476,19.3738921553599,0.751833670703969,0,0.6840248616920718,0
36.446629201643155,2.4439819910234353,28.575622533151645,12.339159710057029,1.309651168600218,2,0.26536973312034395,0
49.09294236262697,3.0105847272757718,28.7191012375231,39.17963581630165,1.5959296551940336,4,0.687962840118709,0
56.287220466727426,3.4703705623612704,28.792512770646105,27.596090197044408,0.9146797848999435,2,0.7924566691392633,0
58.88349856349931,3.156558220386192,29.691179000699357,37.709035825043046,1.6262343217164752,0,0.30679428311010126,0
69.31008146326018,2.946063216100915,32.39720759043032,15.618494027019661,0.5854082010997919,1,0.03603737749918745,0
62.66551501399881,2.374946029062533,34.37258537066261,32.36618195489114,1.9260588495912803,5,0.9327791246877345,1
39.96983461934848,3.433515541897044,26.751173865758666,31.80505253596597,1.2070746324828792,4,0.3451798382956305,0
65.70296776508945,2.296223700775198,23.983995723054278,29.207947815328954,0.9017942960155602,4,0.10648176328470638,0
69.15878617925735,4.1080447709516825,24.789777938784486,38.79736413433802,1.0504091137862828,4,0.4918568713931474,1
68.3968567189656,3.5659518023476027,27.563985394025366,18.77443676372104,1.6044596346963598,3,0.7684677956641338,1
76.21171088331933,2.3339588004280554,28.240393410917456,9.575106325641507,0.9077723540747809,2,0.22164731461755915,0
72.50883231823356,3.2526327383601092,26.150019669012714,28.509810073542127,0.8253211552886112,1,0.26949005013336336,0
66.88770118842655,2.8982748755275334,23.519416678750527,30.525843016702215,1.089231701208131,1,0.24271498679858317,0
58.94751432812029,3.7553396083353445,27.71939586262906,25.127120071058513,0.6115189436150159,1,0.9916730528316782,0
35.085585997260125,4.572360356818516,30.907133100569858,12.23862625966887,2.1102719539709076,0,0.19740373373054254,0
66.44427328698879,1.9998620242834042,32.97514732917782,22.65595795842744,0.9168027043926383,1,0.575520216966124,0
63.115315307446664,3.592020863317934,27.212884734458395,15.926640779919529,1.6158083930902016,4,0.9252646416569643,1
64.0736825579306,3.3718937635466877,27.93501088928283,19.961328485834116,1.3047350418238863,0,0.14689656887777924,0
40.84877136269536,4.037072061160373,25.366508455763444,27.582650154563236,0.707732974759016,1,0.9708541978677002,0
43.784151893876064,3.6705573025901512,29.842804148126117,31.082515994179207,1.1970226453936352,3,0.9474772343956246,0
75.79729279999356,2.8984245346089446,25.757856829045927,13.12786418154701,1.592001389655374,1,0.8845719870582626,1
59.406672692150174,3.2447568514667053,32.865639066206,19.186387622643366,1.1058693324568467,2,0.21455652133000225,0
70.22251046058936,2.863179314557209,21.070667540329445,14.42065498470702,1.796556472925514,1,0.6340550560109833,0
60.42477564195692,4.3608057108788785,28.20185163773769,11.95210648516542,1.710757696390932,2,0.7608914729612402,0
60.446342092436176,3.517049318937554,31.50553669595871,32.418552699854345,1.6594574273291647,3,0.9860279281964297,1
74.07425708963997,5.020952548602406,30.91917258161252,36.823844305294735,0.9701716138635015,1,0.18042382208137042,0
52.25932907673939,3.4514713489483033,43.46516831990248,17.958126498960183,0.6600787761092565,5,0.7660258995192964,0
61.44181165411475,2.93327458647163,31.749000122839536,31.29476235308184,0.8932061973186027,5,0.33880116992711296,0
53.06587066942436,2.2890284859097383,24.979727015789948,36.39483512775439,1.2981204703333602,1,0.17562646556800232,0
53.482556588515266,2.057488258995244,29.522678764554634,34.6143473685581,1.4728933567661777,0,0.42137694121385494,0
55.36241814797041,2.232691245595608,21.11876833266774,11.398468598872906,0.1142142976197762,1,0.7938359121486164,0
63.33200657450569,3.7137013208091867,29.597001253516197,38.47021585296765,1.1959433991941248,3,0.46484980370405216,0
52.818770675047844,3.906980018583947,25.834719714996208,18.183675415031185,1.2790446126615922,1,0.5375231002030485,0
78.83634188360281,2.235047438374293,34.57695137780081,16.873423141084274,1.0612278718422241,0,0.9951594102001212,1
46.580890466707444,4.216030651260892,27.252298627022327,7.185096454722312,1.8456369195079394,3,0.399109299557426,0
57.196925337579614,3.1135511586532485,29.416170421023768,22.016077893670904,1.4108900371254354,2,0.6154007547092398,0
53.40403412588738,3.6174344095884394,26.822210792977984,8.815476547432505,1.8550959540404484,0,0.36524420161537186,0
81.704668265306,4.789776502604339,38.69425675926666,13.69889373245991,1.0920197398248839,0,0.39278564632870494,1
62.94832164767362,4.2174714526924255,28.39378616941044,16.092991761854847,1.6687387462534624,1,0.6956407534454081,0
75.47766809202952,3.285175481675334,39.16278521739601,33.308921322208946,2.01753319726376,2,0.9378869760948835,1
37.716594404445416,2.78704621966777,34.07075881059133,35.64210276385638,1.8558467246363306,1,0.5423589504923214,0
64.00575398803889,1.778547678936556,32.41033363667693,15.586321111151438,0.6539292032856334,0,0.7683999289487798,0
73.34446193435156,2.9246773446060637,31.8436657365876,35.05443424356009,1.0731619612288095,3,0.08920655881696382,0
61.23425983913136,3.3310958089378446,31.968986491081257,35.00308280794269,1.0274176472751018,0,0.21115803743192696,0
75.98220562598027,2.7102563782790527,20.36163710327195,31.762783263470574,1.4446272675381637,2,0.5021316409195324,1
52.24067324849442,3.3949944263261562,28.60558302924622,10.134328990531355,1.5431767775072665,1,0.02001172362877479,0
81.1402116027837,3.5614815063670147,34.225789855921604,29.161299641525513,0.7805536629871318,1,0.2528549787625588,1
94.48347185428875,3.320115214553537,29.75551408262947,38.07584226031991,1.2339192569584687,3,0.5174012898249661,1
54.55742159340512,2.979997935341232,22.974050765982124,28.8889167568505,0.19003633392193175,2,0.014961198256300712,0
53.31746217898842,3.634923737573382,29.73797774711265,16.606589718774188,1.9209725029009448,3,0.2645462862260417,0
81.80076715676552,3.853552519655527,38.520527581277456,22.520276110079095,0.9438128796616532,3,0.5140308194758695,1
83.69358218596068,2.627680738045723,36.2344585776736,27.600376517286875,1.2279319699222484,5,0.5731492479812457,1
52.15709959270097,4.628745903797016,29.689979953169843,22.869964305497625,1.0451751430059693,2,0.9257516930553055,0
53.69719774356214,3.4211294941725905,34.75724638529043,9.198352960583943,1.7730137875067076,0,0.6453456232506078,0
55.773230867092394,3.515079698355878,28.16746489815974,15.922241562820723,-0.21875322069868952,1,0.41473580252999376,0
39.833242334485846,4.0665715386052455,21.480642065866405,33.083861069377136,1.1916948288370455,1,0.9303511771330678,0
46.220220802737025,3.6865729050108014,25.377670059352226,35.14963161334311,1.147090621251151,2,0.7848829833877943,0
44.93788849871898,4.262509307130596,37.81444384254099,9.805501145044957,0.9731818062041586,3,0.2000089211127476,0
48.483036523438074,3.7296993321614593,28.63003459085348,38.33353633395536,2.0631132728178163,4,0.13084236134881977,0
59.47972668919828,3.01005010028765,28.78308010312491,16.508791624701328,0.7563352705721144,0,0.675811635742733,0
63.51322098804781,3.7892028201648813,28.500809018625596,28.1809808555752,1.5858980886178307,1,0.5598831655769838,0
83.25750739221115,2.5850190341434707,39.52068294786503,31.31388010848384,1.3781263943530417,2,0.7896736137927557,1
45.024689388918134,3.5868477646212185,38.12979457681031,33.41811821232592,1.830759626267758,2,0.7388050500786865,0
74.76483597714875,3.4734160074844316,41.09390116724067,38.101239577907556,0.8664054576112472,3,0.625211533857515,1
56.790167336617365,3.3335065141819684,29.204773947999744,15.952184181008791,0.8335155504381204,1,0.9863821716288922,0
59.25804435521351,3.3971699908488553,31.478122443735476,35.047725909304404,1.7480349537386992,1,0.5335897301104087,0
70.12229238249905,1.9945207636018887,22.416787252896043,9.609041620267245,1.4126606541650553,2,0.11310575650171983,0
43.159169676565526,3.0610200738072306,37.38467213059137,29.676431722375746,0.42753132666162064,0,0.8282735648159884,0
65.73614619276076,3.574275920912892,24.161102243660324,30.969220532989507,0.9303474927683648,3,0.251853362345709,0
62.49678312319584,3.6278851135979204,31.083877818813146,28.720313442046216,1.3931913269240304,3,0.7773021481439183,1
67.38676896012224,2.6778598872592334,24.51348736183578,13.831015764730354,1.6188821107732945,3,0.9571070960000514,1
64.33752965861727,4.51256627269176,27.05566586630652,35.556510145532116,0.8603846734035224,3,0.6967955139643413,1
96.82950209866341,2.8070601214283992,25.8136878447515,10.910046217963824,-0.2571279949084706,2,0.5960301609498011,1
50.43390023623026,4.275565760421389,26.96062369662091,6.877217703229079,1.4616115928685165,5,0.4603861756750406,0
52.035045674972736,3.841755489497348,27.304386484255108,30.111274671416925,0.589839655028012,3,0.36440986599540326,0
50.65289210362853,2.9830181521249575,27.258656025374613,21.64165003314568,0.19133060093879428,1,0.35300475097183626,0
51.66784321259618,4.920248714087609,34.16666955890153,34.71843069855366,-0.21616296249207045,4,0.6363727057095906,0
50.439193090402235,2.545090534594816,24.4756860346874,18.418899937039065,1.6069904300988704,2,0.7512731169377459,0
77.83524796661328,4.235323338888001,31.102707135069334,10.889750597769948,1.2643087252024832,2,0.6785170694844144,1
81.30756371984782,4.300465854434383,36.089795761527796,34.27547673644544,1.087171809643874,0,0.19841010119356273,1
51.438805593757856,2.963503832738684,27.43401817743302,24.21183710740251,1.8945121814813808,1,0.4939871801434912,0
47.51466640343657,4.613972240051464,26.41040554626199,11.621852733662422,1.5186623415115363,2,0.791640072183063,0
67.07123334579606,3.299962788320838,28.847376874098746,30.2134399505256,2.008150021360958,1,0.47570407818905625,0
51.716654335785435,3.7309549034238856,35.89862604180355,22.888977347132517,0.5036322639165017,3,0.5366232797354938,0
69.49397726633266,3.7082574710169767,30.97053815476679,26.150954378411193,1.1827246880230182,5,0.7711360481708222,1
63.0438453127695,3.3925530068235616,27.343928526962006,21.131441837230366,0.3916433125259928,2,0.6612653062650915,0
37.26383827504152,4.148646618527826,32.4193832559402,34.00481443363022,1.0853088340722663,2,0.4093449208823926,0
83.21257801995093,4.134790976441771,24.488539250817883,34.03469504890674,1.0756920731166613,2,0.895412711194219,1
86.93816509643283,2.101174421409455,33.40679755221474,29.828608763853516,1.5133068186315355,1,0.1625670686634786,1
50.80816964273421,4.543472194302522,32.04303653850884,8.68904820887618,1.222781940570949,1,0.9955164485903247,0
54.18447660096024,2.17000640957146,28.46095764430558,34.359885166642414,1.5117035691399576,3,0.1188525784762372,0
64.28798086087357,4.326036963473326,25.807071007763845,28.485454318651843,1.551720066569447,4,0.014949971104238902,0
65.01685184980538,4.401364109462067,25.566595388582712,29.395845810150483,2.277464338691571,2,0.8900189011487647,1
69.87816409009245,2.6272268558278413,32.67408668172955,17.70439941413551,1.0423516723569377,4,0.24495350836595609,0
90.15306808149525,3.171348569636332,36.14490251244531,35.77478446549523,0.7294886496668105,2,0.7296996274467209,1
57.34579158758926,2.6154362652112515,26.813461264856027,30.38800600822001,1.3230418076582044,3,0.8110153749320693,0
48.02554133192319,3.3280631757690116,32.29193351775742,8.940666328521807,0.7988599864302282,2,0.8589863910321168,0
39.31021157978209,3.253572572651407,19.564864906989655,19.272231204215693,1.940980384218268,3,0.9915942356641667,0
49.036049400871214,4.123728425815472,27.076911346714002,36.02331266860496,1.0583909805273837,2,0.29403971003999907,0
59.503095406893046,4.548246996895687,29.84470533564549,6.6518845594082645,0.9172118160630047,3,0.7102433419272591,0
86.91836795276681,4.616547048631965,25.45158291509083,38.64958168747173,0.964342139424441,0,0.11539985828082822,1
52.235830514457426,3.050265578737358,25.31746812605202,28.7706898911847,1.5592087117358204,2,0.4068092913568494,0
63.35681927458348,3.3326225010043777,26.661102217655568,27.09815921751818,1.1211265083842574,2,0.8479716933125904,0
59.753656558908716,2.1532494462232394,31.460963641631867,14.4695739770797,0.8791665899348088,3,0.36765804605910835,0
77.82589910172126,2.855303946803049,29.063354907968126,13.707712605871198,2.0326759588117653,2,0.5910953805356141,1
97.90398638810433,4.271881306477966,18.80884383337514,37.97203768210084,0.771915079669125,0,0.5037734437246341,1
52.03696840619519,4.792466258838585,19.396499236824667,15.439535898194295,1.2177830370164968,1,0.6459515311120451,0
52.658408362226666,2.512520902496062,26.965674110714122,32.14268538516498,1.5261530758051152,4,0.9728943893876949,0
75.66241315603608,3.0260285926776844,32.28843293026776,18.75926293724777,0.38433244479146333,2,0.05573552650140212,0
70.22837234439467,3.4788753944328583,16.262475786373827,9.87389247746464,1.4401302507029623,2,0.5739615175016297,1
87.7006098860405,3.7241289270556854,27.501349119241848,5.375035419337563,0.6724461622597753,1,0.8630287792502848,1
68.75892277988946,2.852317184062683,27.368760717412894,24.049006795533778,1.6113913904170012,2,0.4813827117484275,0
54.610618638194104,3.8392488355712717,36.94168889104224,39.15225864921264,0.7186744940405119,1,0.07852718594157282,0
68.85982246038463,3.120928522343267,28.074890941435683,17.919766783322157,1.5463845159244303,2,0.5605393524167709,0
76.63055370874362,3.4884381832973768,31.914944923704642,17.501731689756568,1.7529165331473564,1,0.33207389082382044,0
72.30723271796046,3.9370273984029596,30.706285700437316,17.043206624730473,1.6307182628164023,2,0.1549417853379359,0
67.60911046660947,3.5051378158487503,19.347167600964,23.219034305670046,1.3256583241190512,1,0.849034513283473,1
76.00012034383731,3.150891287578745,33.841036083158684,20.423270919850275,1.0843495285351503,3,0.5215995129911216,1
77.5394338566851,3.4123121568593353,31.07698252728144,35.79701193544551,0.911790211832578,1,0.9332764123790667,1
80.7323848655629,3.4293096326357317,32.54134319837295,22.69322771032216,1.935517345408552,2,0.8060165046030691,1
69.73064831384464,3.2039911760942976,49.63118853218163,22.771524336599906,0.8502523899161784,1,0.6929717937736674,0
57.493228795247184,3.292963149866318,19.579435302507058,9.843005815219481,0.6814669632150019,0,0.005025503365311934,0
62.20070529649984,4.778917736403773,38.62348324880554,39.39588393186351,1.532684467516415,1,0.42782345663824994,0
78.09763449762535,3.948735558352991,28.56276240299822,13.749051180409039,0.8019315984067523,2,0.1974862816520323,1
47.74596493519146,3.2636157455766717,31.436644522015047,7.567742361086093,0.7249682512669364,0,0.9107979110488678,0
65.53009963309351,4.0575635236085885,29.77243877349379,28.210118714132307,0.4781978689151175,2,0.17458398467636027,0
54.09991781508959,3.232944408195192,27.878818333009782,25.837822955490545,0.9585450802697411,2,0.2860600516592855,0
60.431172344022265,4.438499710069313,27.150835358806205,19.530097889746102,1.1586424880517534,0,0.5168367677344992,0
79.17677793910948,3.7957137537584753,31.647543677865045,19.776728185823732,1.3215458638303494,1,0.26336361899807925,1
62.86648602029855,3.414158284796617,22.414131516641604,32.47723723662509,1.6756531221497417,2,0.20986467727912117,0
60.69654822234223,3.858173540648222,33.752895837608826,11.849942403487717,1.4634489618328967,0,0.5990993251027524,0
39.60215788530121,2.2432990783452005,27.91902797557373,33.708866163071136,1.10456389022341,4,0.08892952275502386,0
71.19380349040831,2.598586024872156,24.34965330479821,27.706148986325637,1.10090216181014,4,0.05816775872092472,0
69.68226271711613,2.5448599948807558,27.74993571002093,19.663942082283356,1.4550787344575917,1,0.3722452951860714,0
92.4488208495819,3.6143544758109654,36.28574608431286,21.0310015804354,1.8362850814642848,2,0.7206644545078623,1
55.38332647570499,4.8860119995880735,27.323324564918885,13.982652251513352,1.2631570997416,3,0.554806758273948,0
63.287254914959085,5.2850401169541055,31.7922680910481,31.32400164439412,0.9654345728947955,4,0.42287646846677884,1
63.74075525566133,4.010440881152606,26.34521862142263,22.950615980684372,0.7035669994572272,3,0.5657515642245824,0
83.66179919645211,3.9006755799555655,33.789609249618096,16.229908996244525,0.4773973677938872,1,0.3654514846532736,1
58.57056701419572,2.059153812677809,33.42753869395102,25.86175405163326,1.5331348360217616,3,0.9361463354321129,0
64.18532288655508,3.0658609602127824,39.24304416648206,39.8507058217963,1.4889892618197784,1,0.05490489091077433,0
69.11844764574809,2.869772998473409,29.122180272503922,20.234179787979386,1.4886817625533308,1,0.6733914790298352,0
62.79913684734537,3.003321921399107,33.34327402378953,37.224199027251686,1.135670276823972,1,0.8912826648277505,0
53.30349578174208,3.3654849451321684,30.490337697694724,17.075589397359813,1.9034673729458753,3,0.8038847087352534,0
62.911349893474615,3.122327537842298,36.479358909315074,6.915644742374506,0.9579407527075912,0,0.18404103482144674,0
76.10447624789659,1.9165601516993698,26.40583806195635,12.14847372289501,1.6776346186036026,3,0.29592634898028836,0
44.602270508834096,4.0983282048940275,33.725026564386404,19.654330016468947,1.1806285525052285,0,0.7170479387071047,0
61.99454511220314,2.641805579408155,29.026513519416593,12.687222500809916,0.8958246176603312,2,0.08427055918076554,0
49.4981877759124,3.6913974912889196,29.679059114457512,5.007946337638944,1.4962651536588807,0,0.811861699832584,0
77.92569943387264,5.159266135799979,30.458762422241865,37.02505382116345,1.4048180593419968,0,0.7189069446047903,1
37.15219642824338,2.764492326730861,31.261201982133386,34.53577939308252,1.378486379633463,0,0.7296066492353426,0
51.61617229092617,1.475769981802936,29.41885478439021,30.98022810204315,1.2406392110280993,1,0.10024137026759139,0
65.65817812596781,3.2711966224959115,31.073565915852633,10.873510847611001,1.1810534591415844,1,0.7177605448162309,0
83.4828604385151,4.3807677079988565,37.89059028781092,9.212725167349511,2.394185996435219,3,0.67981812521997,1
59.01374608390518,5.066677963376475,34.92724842807609,7.366166231533411,1.7921283225980864,1,0.8309224908218505,0
51.67200709960203,2.5163603244380663,34.34577296248448,30.34102160705224,1.5614134474927561,0,0.0415959562564695,0
88.21735604160885,3.8973593785892175,27.722302369880648,37.508278624075984,1.255899579101694,3,0.023110668467792195,1
38.279791493756335,3.127751634575957,25.55379585885838,20.068753731956296,1.7035786002983344,2,0.37300709987856073,0
27.017910650698774,3.4152413165566915,34.77650279118876,9.169923519861687,1.4589973881957259,1,0.14878828384915288,0
66.60021675079999,5.615474677613628,34.38023396264897,22.93374872562373,1.2131023763870177,1,0.5583844775702219,1
52.46918663471083,2.2976237372838773,37.36335337875491,17.209116761052055,1.0482178373670425,3,0.9173489015067489,0
44.681507743039305,3.702991729195659,26.98009687015385,18.11887235224992,1.1595413311686558,3,0.39147973033401573,0
70.6253467094903,3.8741545374123465,28.852256723198266,26.746571845449754,-0.38521286793902787,1,0.8449503772726041,1
63.65701070656798,4.368629059951478,21.802579187372828,30.155133964177082,1.305300419648821,2,0.00024087451786647396,0
51.538820538949075,3.578386522776716,28.037644469695636,8.87112596056063,0.9557619599448202,3,0.1685146434591842,0
40.79543401993658,3.7464404316032818,34.982852552897235,6.245658078226674,1.996334999141442,2,0.03042353965408562,0
73.08685992420217,3.186681146062567,27.66752310385901,39.80156059400002,1.2096720354058772,1,0.32814718051506864,0
69.75301766937991,3.715301552996086,33.20239897600412,13.145492212044314,0.605518290232519,2,0.9081895956965028,1
58.51236204330926,3.2254461796020717,29.047484470010943,6.884068371796068,1.175059922935941,1,0.09695212359898775,0
87.69955494071499,3.9972575118848406,31.620285141107804,11.6456365183572,0.6769394574687478,2,0.6064097767438004,1
43.94872850510771,3.2043117311650926,24.261543050921663,6.363524622196248,1.4367037078562332,4,0.4514959391194442,0
37.117122436128916,3.8016803151217493,30.426047248169507,18.713381311601008,1.3454736821697426,1,0.9384682123658125,0
49.62137895178133,3.4765897490520175,15.044320145496384,33.08406245579635,1.6789198155541338,0,0.12251914253709384,0
59.31620975466753,4.4008402006177345,29.065519209190075,16.94355574152022,0.8045591041527173,1,0.21202785050222894,0
63.65009173984038,3.458885021129211,21.8476337814243,20.54641924074283,1.2170040481140734,4,0.029541968611493274,0
56.38145913215505,2.0815740254344948,36.02997258273408,28.645537074860357,0.5174891022866823,2,0.43393524963137375,0
65.28083094771445,4.509537200571193,33.88703676382256,22.811292452445805,1.5507473909623573,0,0.2778328995646543,0
41.22690863714334,2.775414159309905,32.333354909830405,35.15059901074635,1.4594355902200609,1,0.8699059338903209,0
81.65646906109889,2.976986929080944,37.6050311357969,35.31124862660148,1.4479025105137855,0,0.6049408131977551,1
58.76773232411147,3.023470964765206,25.255417395875813,5.346874342190377,1.2008095156784706,3,0.6140907379757017,0
76.75943747382192,4.599550474536654,38.73681598957779,32.23162072691197,1.4073864453943954,1,0.5319106968813024,1
65.14088019566556,1.7914606288170436,34.66095782130192,21.125676008458587,2.002169554154298,2,0.091850337229201,0
66.85129828730676,6.010198826927995,28.81722356390527,39.60941894562821,1.057452871478993,2,0.44501868372535525,1
68.54650920348305,4.344845447252841,35.67810073591472,21.91312265564023,1.2693225918550421,3,0.9995051897085165,1
66.71562840025973,3.6785911313033277,24.46853243794183,39.541358088590414,0.6569368504092951,2,0.8352292908460148,1
69.64084139801315,3.456084799506971,25.87742919236163,31.40992764220078,0.7658695192008338,1,0.8934590541671159,1
79.93728795198646,3.7284432598861255,26.9570513838015,13.70117096146572,1.2489066465466536,4,0.8232263592464995,1
62.94781754552205,3.9168979427034705,27.355111459679925,23.84382427504352,1.7519667733509534,2,0.10304169343098268,0
70.63505636382769,4.016172468760046,24.717211786198735,39.7247473817504,1.0718595878742136,2,0.22744825406479963,0
58.6539645856916,3.944483572802759,36.11541533547663,35.01357127131733,1.082041735343938,1,0.003121651356409627,0
81.6017582317421,3.5716645450041993,28.70572799815084,8.407841282692738,0.9965573777478126,4,0.30351012487811146,1
49.85411546911095,3.3421292637541393,31.762524841784398,29.723019888349864,0.9326216645778385,1,0.10860740234649258,0
87.01410649366224,3.3789813730771905,27.148243167931597,17.095285505478458,1.3474857278544108,3,0.472793345301583,1
59.39763074033485,3.3440733757178553,20.896983497257416,5.244379165812184,0.45137117741067767,2,0.6771274885739019,0
38.53837346822928,4.407016077493652,31.35028679195711,19.121833915944986,1.8404697883333636,1,0.8745052950380771,0
61.92156622366184,3.9748453778246895,20.438725122901115,13.216404760373996,0.8672888509352696,1,0.7492171650908982,0
49.78422513787679,1.1476890922685756,29.656829769572656,33.660424468216505,1.5609517427190707,0,0.9385855957785052,0
72.60965323483086,4.024720621223809,23.15842480583595,16.806571309601793,0.565000701303062,1,0.053898290393788795,0
50.210640310464136,3.65578895577502,39.93637999615404,33.9633292883836,1.534420065273109,1,0.01217983541654144,0
53.307248501778304,3.485032994843282,34.55681361087361,5.020927859217836,1.5359723039072488,1,0.6613381138362127,0
31.656889035817034,3.1891852375288914,30.528768956357403,15.77367025091417,1.3921010360029482,3,0.2893524102222462,0
53.21540521126385,4.399290175988811,36.318533388273345,13.440782500771668,0.7027857391001038,2,0.25350101610577314,0
23.64181010056565,4.258021169698287,25.768420112671322,13.174857637401384,1.3247740947990385,3,0.33088708769379427,0
36.24145764771415,2.8816978657411125,32.71739689335047,7.386531691791195,0.6084719076328055,0,0.26979605789236416,0
71.40621984216446,3.825641829699628,30.99905216859357,11.54934946436756,1.0736183724519073,1,0.5114364063015873,0
71.78700237976248,2.722674612366971,31.32010040666835,24.444234945996694,1.714706550477663,1,0.4401484472241325,0
66.38186342677447,2.3963054681688556,36.36176750053384,15.197637549321056,1.598350963535371,5,0.5124285513766563,1
45.495357853061805,2.9986262203280276,33.66246051389901,19.60881738152018,1.2075914712702165,5,0.6727136115004362,0
59.2843296578703,4.189914777906207,31.443618314125118,18.190340812151597,0.712596712038579,3,0.3871305089711483,0
59.945961913641476,4.262500036300869,21.72556281885852,35.65667237499631,1.5227938560870966,3,0.2513076871421568,0
42.624529662111854,3.9104683360778343,25.199768523602682,36.68546496536804,1.2096906188490126,2,0.16620053680874547,0
82.55097452650726,4.080076629478397,29.38645533202138,22.2534940079551,0.03984220088478829,2,0.3494741195326255,1
73.16043435863507,3.9129426296919667,30.466861871383255,16.555458261046155,1.591314913158259,2,0.741806475246172,1
56.68553739255504,2.986814723821638,24.34898137663038,8.738024640082728,1.187883583065154,0,0.7567049101114696,0
60.40328758491796,3.8455380357391524,42.058383377892106,38.36910077837332,1.801225623991536,2,0.6669053866842103,0
63.125742119213285,4.140327620182146,37.58197027626787,7.107943071510411,0.6523647405785976,1,0.2340281753068746,0
29.373976973635642,4.10343306385086,33.01059160196242,15.417759714889815,-0.38835190659800034,2,0.5880862458546977,0
56.29233926219105,4.451130697179714,30.360184306418724,15.432317040950146,1.3395419291725925,2,0.570689661576848,0
49.77023628003302,4.066643077760851,28.93895515049424,16.21404501490752,1.3457818383409863,4,0.4842661981097255,0
44.975699851576266,3.7811585660332665,25.24040769988882,10.750039514534325,0.354664186196774,4,0.5499789863838642,0
55.78349560671067,4.356120190653142,30.387402592594313,32.4106500823294,0.7107502270666968,2,0.49179063262366807,0
86.96529790274283,3.478782992600752,31.288762700713754,9.287425168809623,2.577608871859951,2,0.5654563660741082,1
69.61264291900514,2.794500279017826,23.79119712259188,27.2217330703607,1.0471946929230982,4,0.7155059546211288,1
51.432315153258045,3.369546428844989,31.670882086224488,9.334610934703612,1.565479488188108,2,0.10962819440343974,0
68.58874172034238,2.904077884154841,29.223704755876255,7.468747315753479,0.8746700863158081,4,0.7496257521490237,1
